height,slope_avg,river_distance_avg,drainscore_avg,permeable,distance_avg,length_sew,numpoints,dept_avg
335.25,3.5,108.0,4.0,1,916.0,0.0,0.0,0.0
257.25,3.0,572.0,4.0,1,650.0,0.0,0.0,0.0
98.75,4.0,620.0,4.0,1,79.0,25.4375,8.0,0.0
940.5,25.5,2291.0,2.5,0,342.0,0.0,0.0,0.0
133.66666666666666,3.333333333333333,437.0,4.0,1,375.0,0.0,0.0,0.0
929.1666666666666,10.0,1873.0,4.5,1,172.0,0.0,0.0,0.0
352.75,11.0,456.0,4.0,1,289.0,0.0,0.0,0.0
540.2,3.5,261.0,4.0,1,276.0,0.0,0.0,0.0
188.66666666666663,5.6,20.0,4.0,0,135.0,0.0,0.0,0.0
1128.75,18.5,23.0,5.0,1,625.0,0.0,0.0,0.0
23.5,1.0,812.0,4.0,0,737.0,0.0,0.0,0.0
289.25,3.333333333333333,577.0,4.0,1,104.0,0.0,0.0,0.0
619.0,6.0,1298.0,4.5,1,2174.0,0.0,0.0,0.0
643.75,8.666666666666666,985.0,3.0,1,1032.0,0.0,0.0,0.0
713.6666666666666,9.0,710.0,4.0,1,272.0,0.0,0.0,0.0
690.25,5.5,464.0,4.0,1,1554.0,0.0,0.0,0.0
25.5,2.0,707.0,4.0,0,755.0,10.0,0.0,0.0
601.0,3.5,197.0,4.0,1,817.0,0.0,0.0,0.0
715.0,4.0,961.0,4.0,0,1562.0,0.0,0.0,0.0
430.0,4.0,233.0,3.5,0,323.0,49.0,1.0,0.0
363.5,6.0,868.0,4.0,1,1006.0,0.0,0.0,0.0
32.5,0.5,252.0,4.0,1,361.0,35.10526315789474,13.0,0.0
232.25,5.0,897.0,4.0,1,243.0,0.0,0.0,0.0
22.25,1.5,300.0,4.0,1,524.0,29.352941176470587,10.0,0.0
95.75,4.75,749.0,2.0,0,80.0,0.0,0.0,0.0
332.0,3.5,267.0,4.0,0,237.0,0.0,0.0,0.0
106.6,3.0,0.0,4.5,1,63.0,0.0,0.0,0.0
492.6666666666667,5.5,441.0,4.0,1,112.0,0.0,0.0,0.0
393.5,4.0,449.0,4.0,1,100.0,0.0,0.0,0.0
78.25,2.5,354.0,4.0,0,682.0,34.0,2.0,0.0
950.3333333333334,21.666666666666668,673.0,5.0,1,1077.0,0.0,0.0,0.0
375.25,2.5,411.0,4.0,1,344.0,0.0,0.0,0.0
1593.5,14.5,326.0,4.0,0,1340.0,0.0,0.0,0.0
224.5,3.5,211.0,4.0,1,180.0,26.25,3.0,0.0
111.75,4.4,298.0,4.0,0,248.0,0.0,0.0,0.0
459.75,7.5,176.0,4.0,0,190.0,37.66666666666666,2.0,0.0
382.3333333333333,5.5,508.0,4.0,1,821.0,0.0,0.0,0.0
301.3333333333333,3.5,0.0,4.0,1,276.0,0.0,0.0,0.0
1191.75,28.0,1000.0,4.0,1,90.0,0.0,0.0,0.0
599.75,3.5,813.0,4.0,1,1079.0,0.0,0.0,0.0
292.75,5.0,444.0,2.6666666666666665,0,12.0,27.666666666666668,1.0,0.0
585.5,6.5,228.0,4.0,1,216.0,0.0,0.0,0.0
336.0,5.0,182.0,2.0,1,10.0,0.0,0.0,0.0
925.25,14.5,1314.0,4.0,1,2225.0,0.0,0.0,0.0
150.25,1.3333333333333333,818.0,4.0,1,272.0,32.875,5.0,0.0
244.25,9.5,270.0,4.0,1,360.0,0.0,0.0,0.0
272.75,3.5,418.0,4.0,1,951.0,0.0,0.0,0.0
1089.25,10.333333333333334,536.0,4.0,1,2191.0,0.0,0.0,0.0
137.75,5.5,714.0,2.0,1,63.0,52.0,1.0,0.0
748.75,8.333333333333334,919.0,4.0,1,873.0,0.0,0.0,0.0
898.6666666666666,11.5,1865.0,4.0,1,3130.0,0.0,0.0,0.0
284.75,4.333333333333333,232.0,4.0,0,218.0,0.0,0.0,0.0
106.25,1.0,132.0,4.0,1,343.0,22.107142857142858,24.0,0.0
220.25,14.25,187.0,4.0,1,380.0,0.0,0.0,0.0
745.75,8.666666666666666,638.0,4.0,1,850.0,0.0,0.0,0.0
164.0,4.0,188.0,2.0,1,92.0,0.0,0.0,0.0
87.75,2.5,139.0,4.0,1,467.0,0.0,0.0,0.0
565.5,4.5,416.0,4.0,1,1312.0,0.0,0.0,0.0
41.8,2.0,879.0,4.0,1,173.0,8.333333333333334,1.0,0.0
54.0,1.5,355.0,4.0,1,649.0,27.73076923076923,19.0,0.0
597.0,6.5,232.0,4.0,1,403.0,0.0,0.0,0.0
589.75,4.666666666666667,462.0,4.5,1,920.0,0.0,0.0,0.0
826.75,9.0,899.0,4.0,1,763.0,0.0,0.0,0.0
1272.25,21.83333333333333,2234.0,4.0,0,1231.0,0.0,0.0,0.0
10.25,2.0,382.0,4.0,0,777.0,0.0,0.0,0.0
336.5,6.0,679.0,4.0,1,761.0,0.0,0.0,0.0
1601.5,27.5,1253.0,5.0,1,200.0,0.0,0.0,0.0
1036.25,16.5,2221.0,4.0,0,881.0,0.0,0.0,0.0
620.75,6.5,453.0,4.0,1,436.0,0.0,0.0,0.0
581.25,2.5,616.0,4.0,0,1460.0,0.0,0.0,0.0
252.0,4.333333333333333,253.0,2.0,1,71.0,29.142857142857142,4.0,0.0
367.6666666666667,3.5,169.0,4.0,0,156.0,38.2,4.0,0.0
604.3333333333334,6.0,689.0,4.5,1,2011.0,0.0,0.0,0.0
22.5,0.5,754.0,4.0,1,595.0,0.0,0.0,0.0
28.0,1.0,917.0,4.0,0,865.0,0.0,0.0,0.0
58.5,1.0,356.0,2.0,1,76.0,33.0,2.0,0.0
152.66666666666666,1.5,794.0,4.0,0,370.0,26.96296296296296,17.0,0.0
573.0,5.0,26.0,4.0,1,829.0,0.0,0.0,0.0
192.66666666666663,2.0,142.0,3.5,0,226.0,0.0,0.0,0.0
134.25,2.0,104.0,3.5,1,393.0,20.0,4.0,0.0
913.5,10.5,1545.0,4.5,0,1268.0,0.0,0.0,0.0
75.0,2.0,364.0,4.5,0,519.0,0.0,0.0,0.0
802.25,12.0,1838.0,4.5,0,2412.0,0.0,0.0,0.0
956.3333333333334,11.75,1908.0,4.0,0,567.0,0.0,0.0,0.0
531.5,4.5,98.0,4.0,1,537.0,0.0,0.0,0.0
1391.5,11.5,690.0,4.0,1,314.0,0.0,0.0,0.0
382.5,6.0,310.0,4.0,1,374.0,0.0,0.0,0.0
12.0,3.0,901.0,4.0,1,22.0,21.96296296296296,10.0,0.0
411.0,6.0,231.0,4.0,1,395.0,0.0,0.0,0.0
17.75,1.5,502.0,4.0,1,468.0,31.5,5.0,0.0
1538.0,20.75,0.0,4.0,1,983.0,0.0,0.0,0.0
216.5,2.5,402.0,4.0,1,87.0,0.0,0.0,0.0
146.5,5.5,469.0,4.0,1,174.0,105.0,0.0,0.0
606.6,5.5,367.0,4.0,1,374.0,0.0,0.0,0.0
390.4,3.0,838.0,4.0,0,208.0,0.0,0.0,0.0
662.25,6.0,810.0,4.0,0,2832.0,0.0,0.0,0.0
295.5,7.0,886.0,4.0,1,594.0,0.0,0.0,0.0
46.5,0.5,363.0,4.0,1,377.0,40.0,3.0,0.0
99.5,1.5,789.0,4.0,1,999.0,25.615384615384617,10.0,0.0
519.0,5.0,39.0,4.0,1,298.0,0.0,0.0,0.0
56.5,1.5,382.0,4.0,1,233.0,17.933333333333334,10.0,0.0
1055.0,19.75,118.0,5.0,1,873.0,0.0,0.0,0.0
886.25,18.0,1637.0,4.0,1,1144.0,0.0,0.0,0.0
634.5,6.5,411.0,4.0,1,1448.0,0.0,0.0,0.0
147.4,2.0,1013.0,4.0,0,330.0,30.846153846153847,8.0,0.0
50.0,2.5,279.0,4.5,1,97.0,0.0,0.0,0.0
415.5,4.5,21.0,4.0,1,270.0,0.0,0.0,0.0
744.75,7.333333333333333,1237.0,4.0,0,566.0,0.0,0.0,0.0
998.5,6.25,28.0,4.0,1,93.0,0.0,0.0,0.0
347.0,3.0,321.0,4.0,1,1488.0,0.0,0.0,0.0
537.8333333333334,3.5,703.0,4.0,1,317.0,0.0,0.0,0.0
359.6666666666667,4.5,168.0,4.0,1,90.0,0.0,0.0,0.0
117.5,4.0,987.0,4.0,0,182.0,0.0,0.0,0.0
208.0,5.0,380.0,2.0,1,17.0,23.2,4.0,0.0
406.8333333333333,3.5,73.0,4.0,1,517.0,0.0,0.0,0.0
431.75,5.5,323.0,2.0,1,174.0,0.0,0.0,0.0
59.0,1.5,535.0,4.0,0,989.0,28.416666666666668,18.0,0.0
148.0,1.0,241.0,4.0,0,481.0,0.0,0.0,0.0
118.0,1.5,427.0,2.0,0,81.0,20.666666666666668,2.0,0.0
514.25,6.0,103.0,3.5,1,565.0,0.0,0.0,0.0
182.75,3.5,322.0,3.0,0,30.0,29.142857142857142,5.0,0.0
708.0,11.0,1015.0,4.5,1,871.0,0.0,0.0,0.0
45.0,8.25,435.0,4.0,0,174.0,0.0,0.0,0.0
336.0,5.0,423.0,4.0,1,779.0,0.0,0.0,0.0
360.0,12.0,485.0,4.0,0,574.0,0.0,0.0,0.0
1007.0,8.5,2222.0,4.0,1,4071.0,0.0,0.0,0.0
366.3333333333333,8.5,426.0,4.0,1,203.0,0.0,0.0,0.0
401.75,3.5,152.0,4.0,1,867.0,0.0,0.0,0.0
260.6666666666667,4.0,819.0,4.0,1,60.0,0.0,0.0,0.0
319.0,5.0,273.0,4.0,0,657.0,0.0,0.0,0.0
266.5,3.5,682.0,4.0,1,173.0,0.0,0.0,0.0
435.0,4.0,33.0,4.0,1,1308.0,0.0,0.0,0.0
542.6666666666666,8.25,101.0,4.0,1,283.0,0.0,0.0,0.0
61.66666666666666,2.0,669.0,4.0,0,863.0,30.2,18.0,0.0
808.875,5.5,1510.0,4.0,1,2814.0,0.0,0.0,0.0
402.0,4.4,466.0,4.0,0,1319.0,0.0,0.0,0.0
472.75,6.0,185.0,3.0,0,387.0,0.0,0.0,0.0
768.0,7.5,1370.0,4.0,0,1322.0,0.0,0.0,0.0
375.5,7.0,367.0,4.0,1,402.0,0.0,0.0,0.0
875.25,11.5,1657.0,4.0,1,1804.0,0.0,0.0,0.0
1437.0,19.5,785.0,4.0,1,1515.0,0.0,0.0,0.0
453.375,4.0,598.0,4.0,1,193.0,0.0,0.0,0.0
155.0,4.5,835.0,4.0,1,332.0,0.0,0.0,0.0
1081.75,15.333333333333334,53.0,5.0,1,844.0,0.0,0.0,0.0
350.0,9.4,354.0,4.0,1,217.0,0.0,0.0,0.0
1142.5,8.5,993.0,4.0,1,1090.0,0.0,0.0,0.0
1111.0,6.666666666666667,504.0,4.5,0,1596.0,0.0,0.0,0.0
649.5,7.2,902.0,4.0,0,720.0,0.0,0.0,0.0
93.0,1.0,1020.0,3.5,1,610.0,35.375,5.0,0.0
16.5,2.0,496.0,4.666666666666667,0,624.0,29.25,12.0,0.0
885.75,10.0,1659.0,4.0,1,1996.0,0.0,0.0,0.0
155.75,6.0,190.0,4.0,0,696.0,40.5,2.0,0.0
45.5,1.5,141.0,4.0,1,290.0,0.0,0.0,0.0
668.25,7.0,608.0,4.0,1,714.0,0.0,0.0,0.0
341.25,3.5,235.0,4.0,1,1419.0,0.0,0.0,0.0
486.5,10.75,453.0,4.0,1,450.0,0.0,0.0,0.0
1298.6666666666667,15.5,2302.0,4.0,1,1308.0,0.0,0.0,0.0
1211.75,25.5,1604.0,5.0,1,592.0,0.0,0.0,0.0
1444.6666666666667,16.5,378.0,4.0,1,531.0,0.0,0.0,0.0
578.1666666666666,11.0,598.0,4.0,1,472.0,0.0,0.0,0.0
610.0,5.0,1398.0,4.0,0,2267.0,0.0,0.0,0.0
456.0,4.0,83.0,4.0,1,499.0,0.0,0.0,0.0
19.25,1.5,404.0,4.5,0,522.0,0.0,0.0,0.0
411.75,3.5,734.0,4.0,1,232.0,0.0,0.0,0.0
599.75,8.0,324.0,4.0,1,266.0,0.0,0.0,0.0
97.33333333333331,5.0,1044.0,4.0,0,336.0,23.0,2.0,0.0
1061.6666666666667,14.75,1386.0,4.5,0,523.0,0.0,0.0,0.0
36.0,2.0,52.0,4.0,1,395.0,0.0,0.0,0.0
637.5,7.5,880.0,4.0,1,590.0,0.0,0.0,0.0
1002.8333333333334,12.166666666666666,293.0,4.0,1,589.0,0.0,0.0,0.0
676.75,7.0,834.0,4.0,1,2250.0,0.0,0.0,0.0
766.75,9.0,1755.0,4.5,1,1819.0,0.0,0.0,0.0
269.0,2.5,217.0,4.0,1,842.0,0.0,0.0,0.0
136.25,3.5,646.0,4.0,1,296.0,0.0,0.0,0.0
255.3333333333333,2.0,668.0,4.0,1,357.0,0.0,0.0,0.0
197.5,3.0,88.0,2.6666666666666665,0,73.0,0.0,0.0,0.0
563.25,16.75,168.0,5.0,0,1938.0,0.0,0.0,0.0
63.333333333333336,4.0,630.0,4.0,1,170.0,21.5609756097561,24.0,0.0
440.25,5.5,314.0,2.0,1,185.0,0.0,0.0,0.0
560.25,8.4,51.0,4.0,1,452.0,0.0,0.0,0.0
1169.1666666666667,7.5,7.0,4.0,0,1791.0,0.0,0.0,0.0
341.6666666666667,5.0,154.0,4.0,1,206.0,0.0,0.0,0.0
344.0,5.0,236.0,4.0,0,305.0,0.0,0.0,0.0
7.333333333333333,2.5,87.0,4.0,0,1069.0,0.0,0.0,0.0
24.5,0.5,864.0,4.0,0,826.0,0.0,0.0,0.0
164.25,6.0,154.0,4.0,0,623.0,0.0,0.0,0.0
62.2,1.5,406.0,4.0,1,1109.0,29.782608695652176,11.0,0.0
68.25,3.5,628.0,4.0,1,485.0,30.0,11.0,0.0
340.5,3.5,825.0,4.0,0,186.0,0.0,0.0,0.0
43.0,1.6666666666666667,19.0,4.0,0,124.0,0.0,0.0,0.0
14.5,2.0,799.0,4.0,1,157.0,25.0,8.0,0.0
209.8333333333333,6.0,480.0,2.0,1,47.0,24.142857142857142,6.0,0.0
124.66666666666669,6.0,222.0,4.0,1,687.0,0.0,0.0,0.0
49.5,0.5,686.0,4.0,1,577.0,28.4,4.0,0.0
23.5,1.0,683.0,4.0,1,896.0,0.0,0.0,0.0
1205.25,6.8,840.0,4.0,1,1044.0,0.0,0.0,0.0
93.5,2.5,284.0,4.0,0,162.0,26.8,12.0,0.0
777.75,10.0,1575.0,4.0,1,2119.0,0.0,0.0,0.0
225.66666666666663,4.5,470.0,4.0,1,197.0,0.0,0.0,0.0
56.0,2.5,279.0,4.0,1,552.0,0.0,0.0,0.0
96.0,2.0,972.0,4.0,0,514.0,30.714285714285715,4.0,0.0
45.0,1.5,527.0,4.0,1,274.0,0.0,0.0,0.0
1033.75,15.25,388.0,4.0,1,580.0,0.0,0.0,0.0
363.6666666666667,5.0,0.0,4.0,1,499.0,0.0,0.0,0.0
714.25,5.5,424.0,4.0,0,1462.0,0.0,0.0,0.0
1479.5,21.0,243.0,4.0,0,664.0,0.0,0.0,0.0
460.5,5.666666666666667,808.0,4.0,0,926.0,0.0,0.0,0.0
458.75,4.0,624.0,2.0,1,139.0,0.0,0.0,0.0
193.8,5.5,418.0,4.0,1,271.0,0.0,0.0,0.0
1249.75,9.0,596.0,4.5,1,2279.0,0.0,0.0,0.0
266.0,3.5,0.0,4.0,1,231.0,0.0,0.0,0.0
166.0,3.0,206.0,4.0,1,69.0,21.428571428571427,3.0,0.0
178.75,2.5,610.0,4.0,1,278.0,28.0,14.0,0.0
696.75,6.5,224.0,4.0,1,1267.0,0.0,0.0,0.0
928.25,19.0,2029.0,4.0,0,1732.0,0.0,0.0,0.0
148.0,1.5,9.0,4.0,1,429.0,0.0,0.0,0.0
366.25,6.0,0.0,4.0,1,73.0,0.0,0.0,0.0
726.1666666666666,10.0,1258.0,4.0,1,2050.0,0.0,0.0,0.0
987.5,9.0,2305.0,4.0,1,4156.0,0.0,0.0,0.0
214.0,5.0,668.0,2.0,0,50.0,0.0,0.0,0.0
43.66666666666666,5.0,1124.0,4.0,0,474.0,17.0,7.0,0.0
60.66666666666666,2.5,415.0,4.0,1,417.0,0.0,0.0,0.0
148.0,6.0,530.0,4.0,1,319.0,0.0,0.0,0.0
71.83333333333333,4.0,38.0,4.0,0,158.0,0.0,0.0,0.0
776.75,4.5,1634.0,4.0,1,2476.0,0.0,0.0,0.0
355.0,4.4,0.0,4.0,1,1207.0,0.0,0.0,0.0
361.5,4.5,156.0,2.0,0,519.0,0.0,0.0,0.0
971.5,10.5,1972.0,4.0,0,3628.0,0.0,0.0,0.0
1034.25,9.5,999.0,4.0,1,1244.0,0.0,0.0,0.0
185.3333333333333,5.333333333333333,438.0,4.0,1,295.0,0.0,0.0,0.0
845.6666666666666,3.0,756.0,4.0,1,3335.0,0.0,0.0,0.0
427.5,3.5,238.0,2.6666666666666665,1,0.0,0.0,0.0,0.0
760.0,10.5,1691.0,4.5,1,2447.0,0.0,0.0,0.0
457.5,6.2,416.0,2.0,1,41.0,0.0,0.0,0.0
1135.5,7.0,1250.0,4.0,0,3136.0,0.0,0.0,0.0
297.3333333333333,4.0,153.0,4.0,1,409.0,0.0,0.0,0.0
310.0,4.0,189.0,2.0,0,92.0,0.0,0.0,0.0
682.5,9.0,757.0,4.0,1,2332.0,0.0,0.0,0.0
320.5,4.5,225.0,4.0,0,118.0,33.666666666666664,2.0,0.0
321.5,2.333333333333333,58.0,4.0,0,381.0,31.75,2.0,0.0
115.75,3.25,447.0,4.0,1,201.0,20.058823529411764,14.0,0.0
111.28571428571428,2.5,657.0,4.0,1,634.0,24.15384615384616,6.0,0.0
568.1666666666666,10.666666666666666,536.0,4.5,1,1049.0,0.0,0.0,0.0
121.75,3.5,603.0,2.0,0,46.0,0.0,0.0,0.0
768.5,11.5,1669.0,4.5,0,2446.0,0.0,0.0,0.0
43.333333333333336,2.0,131.0,4.0,1,216.0,45.2,7.0,0.0
320.0,4.0,88.0,4.0,1,191.0,0.0,0.0,0.0
934.8333333333334,13.0,1516.0,4.0,0,2820.0,0.0,0.0,0.0
947.5,15.5,1329.0,4.0,1,1808.0,0.0,0.0,0.0
619.8333333333334,5.0,89.0,4.0,1,387.0,0.0,0.0,0.0
332.5,3.5,341.0,4.0,1,325.0,0.0,0.0,0.0
100.75,1.5,359.0,3.0,1,346.0,28.5,16.0,0.0
109.0,2.0,365.0,3.5,0,408.0,31.0,9.0,0.0
309.5,3.0,265.0,4.0,1,365.0,0.0,0.0,0.0
735.75,8.0,990.0,4.0,1,175.0,0.0,0.0,0.0
12.75,1.5,191.0,4.5,0,103.0,56.0,5.0,0.0
116.375,3.0,0.0,4.0,1,599.0,0.0,0.0,0.0
1122.0,7.666666666666667,1316.0,4.0,1,3220.0,0.0,0.0,0.0
845.25,20.5,63.0,4.5,0,2530.0,0.0,0.0,0.0
1499.3333333333333,9.5,775.0,4.0,1,1633.0,0.0,0.0,0.0
476.25,5.666666666666667,478.0,2.0,1,286.0,0.0,0.0,0.0
442.5,6.666666666666667,600.0,2.0,1,690.0,0.0,0.0,0.0
64.75,4.2,494.0,4.5,0,633.0,0.0,0.0,0.0
336.8333333333333,4.5,327.0,4.0,1,452.0,0.0,0.0,0.0
579.25,14.333333333333334,511.0,4.5,0,1123.0,0.0,0.0,0.0
421.5,5.666666666666667,187.0,2.0,1,17.0,0.0,0.0,0.0
392.0,4.666666666666667,296.0,2.0,0,104.0,0.0,0.0,0.0
22.0,0.5,407.0,4.0,1,992.0,0.0,0.0,0.0
491.25,6.333333333333333,958.0,2.0,1,899.0,0.0,0.0,0.0
1331.0,16.0,1583.0,4.0,1,494.0,0.0,0.0,0.0
232.16666666666663,9.666666666666666,107.0,4.0,1,570.0,0.0,0.0,0.0
231.0,4.5,286.0,2.0,1,30.0,0.0,0.0,0.0
1366.25,12.75,1376.0,4.0,1,2083.0,0.0,0.0,0.0
845.25,3.0,810.0,4.0,1,3228.0,0.0,0.0,0.0
340.0,7.75,275.0,4.0,1,578.0,0.0,0.0,0.0
49.75,1.0,554.0,2.0,1,34.0,41.0,1.0,0.0
42.75,2.0,353.0,4.5,1,186.0,27.2,13.0,0.0
130.5,2.0,336.0,4.0,1,278.0,0.0,0.0,0.0
267.75,3.0,80.0,2.0,0,268.0,0.0,0.0,0.0
111.0,4.0,626.0,4.0,0,122.0,33.5,5.0,0.0
838.0,8.0,1179.0,4.0,1,250.0,0.0,0.0,0.0
227.75,3.0,344.0,4.0,1,132.0,0.0,0.0,0.0
436.25,10.0,748.0,4.0,1,974.0,0.0,0.0,0.0
147.5,1.5,906.0,4.0,0,303.0,6.625,2.0,0.0
851.6666666666666,10.5,1757.0,4.0,1,1837.0,0.0,0.0,0.0
41.333333333333336,1.5,0.0,4.0,0,258.0,0.0,0.0,0.0
257.5,3.5,63.0,4.0,0,910.0,0.0,0.0,0.0
68.25,1.5,770.0,4.0,1,59.0,28.5625,10.0,0.0
508.0,8.5,287.0,4.0,1,213.0,0.0,0.0,0.0
98.0,2.5,446.0,4.0,1,764.0,19.0,2.0,0.0
221.0,3.5,160.0,4.0,1,126.0,0.0,0.0,0.0
24.5,1.0,431.0,4.0,1,534.0,28.73913043478261,14.0,0.0
19.166666666666668,2.5,1028.0,4.0,1,159.0,0.0,0.0,0.0
137.5,1.3333333333333333,0.0,3.5,0,448.0,27.714285714285715,5.0,0.0
209.75,3.5,1406.0,4.0,1,579.0,0.0,0.0,0.0
568.5,8.5,730.0,4.0,1,949.0,0.0,0.0,0.0
464.0,3.5,49.0,4.0,1,833.0,0.0,0.0,0.0
788.25,15.75,259.0,5.0,1,3004.0,0.0,0.0,0.0
10.333333333333334,2.5,127.0,4.5,0,836.0,5.666666666666667,2.0,0.0
173.5,6.25,415.0,4.0,1,52.0,0.0,0.0,0.0
396.5,7.0,708.0,4.0,1,1012.0,0.0,0.0,0.0
167.0,2.25,1024.0,4.0,1,405.0,0.0,0.0,0.0
110.75,2.5,45.0,4.0,1,709.0,0.0,0.0,0.0
14.0,2.0,266.0,4.5,1,644.0,0.0,0.0,0.0
523.3333333333334,4.5,262.0,4.0,1,486.0,37.0,2.0,0.0
292.5,6.5,204.0,4.0,1,554.0,0.0,0.0,0.0
836.25,12.25,1265.0,4.0,0,111.0,0.0,0.0,0.0
204.3333333333333,4.666666666666667,0.0,2.0,1,77.0,0.0,0.0,0.0
668.25,7.5,741.0,4.0,1,1233.0,0.0,0.0,0.0
228.66666666666663,18.75,426.0,4.0,1,261.0,0.0,0.0,0.0
557.25,7.5,299.0,4.0,1,886.0,0.0,0.0,0.0
844.5,5.0,2014.0,4.0,1,3096.0,0.0,0.0,0.0
949.0,11.0,2009.0,4.0,1,439.0,0.0,0.0,0.0
190.25,7.0,374.0,4.0,1,411.0,0.0,0.0,0.0
212.75,4.0,1067.0,4.0,1,441.0,0.0,0.0,0.0
35.5,2.0,1160.0,4.5,0,524.0,31.5,8.0,0.0
91.33333333333331,2.0,897.0,4.0,0,296.0,0.0,0.0,0.0
100.0,1.6666666666666667,409.0,4.0,1,276.0,22.928571428571427,16.0,0.0
1196.75,7.75,818.0,4.0,1,1017.0,0.0,0.0,0.0
43.0,2.5,313.0,3.5,0,223.0,48.44444444444444,12.0,0.0
928.25,19.0,2163.0,5.0,1,202.0,0.0,0.0,0.0
759.5,8.833333333333334,1489.0,4.0,1,94.0,0.0,0.0,0.0
599.25,6.0,634.0,4.0,1,464.0,0.0,0.0,0.0
28.25,2.6,199.0,4.0,1,160.0,0.0,0.0,0.0
788.0,6.0,1729.0,2.0,1,2763.0,0.0,0.0,0.0
777.75,5.5,1495.0,2.0,1,2404.0,0.0,0.0,0.0
419.3333333333333,7.5,132.0,4.0,1,1086.0,0.0,0.0,0.0
77.75,3.0,500.0,4.0,1,189.0,0.0,0.0,0.0
63.5,2.0,545.0,4.0,1,418.0,27.80952380952381,13.0,0.0
127.0,3.0,456.0,4.0,1,407.0,0.0,0.0,0.0
360.0,4.5,0.0,2.0,1,85.0,0.0,0.0,0.0
372.6666666666667,4.5,244.0,4.0,1,372.0,0.0,0.0,0.0
70.0,2.0,110.0,4.0,1,235.0,7.0,0.0,0.0
825.25,19.25,187.0,5.0,0,2972.0,0.0,0.0,0.0
323.5,6.666666666666667,254.0,2.0,1,12.0,0.0,0.0,0.0
386.5,5.0,383.0,2.6666666666666665,1,18.0,0.0,0.0,0.0
1220.25,8.5,966.0,4.0,0,978.0,0.0,0.0,0.0
907.25,12.25,2038.0,4.0,1,3520.0,0.0,0.0,0.0
332.6,2.0,0.0,4.0,1,274.0,0.0,0.0,0.0
559.5,5.0,369.0,2.6666666666666665,1,724.0,0.0,0.0,0.0
347.75,10.666666666666666,358.0,2.0,1,48.0,0.0,0.0,0.0
1333.0,19.2,1543.0,4.0,1,297.0,0.0,0.0,0.0
752.25,11.5,1098.0,4.5,1,1319.0,0.0,0.0,0.0
542.0,3.333333333333333,571.0,5.0,1,1252.0,0.0,0.0,0.0
291.0,3.5,901.0,4.0,1,366.0,0.0,0.0,0.0
471.3333333333333,3.5,354.0,4.0,1,1297.0,0.0,0.0,0.0
1325.8333333333333,13.25,2163.0,4.0,0,1193.0,0.0,0.0,0.0
122.0,1.5,741.0,4.0,1,258.0,26.33333333333333,4.0,0.0
531.5,7.0,3.0,4.0,1,229.0,0.0,0.0,0.0
1150.2857142857142,11.0,1083.0,4.0,0,1001.0,0.0,0.0,0.0
428.5,3.5,189.0,4.0,1,355.0,0.0,0.0,0.0
197.75,4.333333333333333,173.0,4.0,1,52.0,21.75,5.0,0.0
643.3333333333334,4.5,91.0,4.0,1,974.0,0.0,0.0,0.0
143.5,5.5,255.0,4.0,1,453.0,0.0,0.0,0.0
281.5,3.5,609.0,4.0,1,217.0,0.0,0.0,0.0
791.75,13.25,1477.0,4.0,1,1804.0,0.0,0.0,0.0
559.75,3.5,80.0,4.5,1,1494.0,0.0,0.0,0.0
380.75,4.0,497.0,4.0,1,76.0,13.25,5.0,0.0
531.6,3.75,185.0,4.0,1,639.0,0.0,0.0,0.0
718.0,11.333333333333334,564.0,4.5,1,2092.0,0.0,0.0,0.0
125.5,5.2,447.0,4.0,0,175.0,0.0,0.0,0.0
414.75,4.0,382.0,3.5,1,289.0,0.0,0.0,0.0
170.0,3.0,417.0,4.0,1,454.0,26.0,1.0,0.0
107.0,1.5,601.0,3.5,1,718.0,24.5,6.0,0.0
343.5,4.0,340.0,4.0,0,145.0,0.0,0.0,0.0
921.5,10.666666666666666,1370.0,4.0,1,2035.0,0.0,0.0,0.0
411.25,5.666666666666667,500.0,4.0,1,547.0,0.0,0.0,0.0
97.5,2.5,988.0,4.0,1,166.0,0.0,0.0,0.0
132.0,2.0,677.0,4.0,0,173.0,26.0,1.0,0.0
568.5,6.0,0.0,4.0,1,161.0,0.0,0.0,0.0
490.1666666666667,6.5,435.0,4.0,0,229.0,0.0,0.0,0.0
384.0,6.0,516.0,4.0,1,345.0,0.0,0.0,0.0
29.6,3.5,467.0,4.5,0,483.0,27.38095238095238,12.0,0.0
188.25,3.333333333333333,378.0,4.0,0,37.0,0.0,0.0,0.0
792.75,12.5,1294.0,5.0,1,1227.0,0.0,0.0,0.0
848.1666666666666,8.25,698.0,4.5,1,2730.0,0.0,0.0,0.0
163.25,2.0,816.0,4.0,0,357.0,0.0,0.0,0.0
200.25,5.833333333333333,248.0,4.0,1,260.0,0.0,0.0,0.0
1405.75,15.5,420.0,4.0,1,993.0,0.0,0.0,0.0
22.5,0.5,699.0,4.0,0,488.0,0.0,0.0,0.0
399.4,7.0,691.0,4.0,1,567.0,0.0,0.0,0.0
209.5,5.0,524.0,4.0,0,366.0,0.0,0.0,0.0
253.0,5.666666666666667,251.0,2.0,1,99.0,0.0,0.0,0.0
307.0,4.5,966.0,4.0,1,118.0,0.0,0.0,0.0
104.0,1.5,587.0,3.5,1,941.0,0.0,0.0,0.0
576.75,5.5,59.0,2.0,1,464.0,0.0,0.0,0.0
