height,slope_avg,river_distance_avg,drainscore_avg,permeable,distance_avg,length_sew,numpoints,dept_avg
38.0,3.0,1116.848,4.0,0,332.457,10.0,0.0,0.0
445.0,7.0,256.14,4.0,1,466.744,0.0,0.0,0.0
240.0,3.0,435.302,4.0,1,370.969,0.0,0.0,0.0
827.0,8.0,1602.495,4.0,1,3090.494,0.0,0.0,0.0
829.0,9.0,1863.088,5.0,1,6.881,0.0,0.0,0.0
83.0,1.0,267.562,4.0,0,316.676,0.0,0.0,0.0
1119.0,9.0,887.5,4.0,1,1087.299,0.0,0.0,0.0
86.0,3.0,605.992,4.0,0,606.73,10.0,0.0,0.0
520.0,19.0,487.205,5.0,1,1546.71,0.0,0.0,0.0
722.0,12.5,653.913,4.0,1,2066.874,0.0,0.0,0.0
19.0,6.0,716.79,4.0,1,78.074,0.0,0.0,0.0
586.0,18.0,876.138,5.0,1,1525.927,0.0,0.0,0.0
1182.0,11.0,1080.507,4.0,1,879.027,0.0,0.0,0.0
26.0,0.0,1018.893,4.0,0,843.928,0.0,0.0,0.0
1008.0,18.0,390.75,5.0,1,1119.776,0.0,0.0,0.0
190.5,8.0,450.975,4.0,1,119.144,0.0,0.0,0.0
102.0,2.5,412.471,4.0,0,491.314,0.0,0.0,0.0
1547.0,22.0,1683.678,5.0,1,305.72,0.0,0.0,0.0
297.0,4.0,144.033,4.0,1,273.588,0.0,0.0,0.0
807.0,8.0,1925.474,4.0,1,1925.043,0.0,0.0,0.0
1087.0,3.0,1674.518,4.0,1,3536.922,0.0,0.0,0.0
594.0,9.0,67.828,4.0,1,342.794,0.0,0.0,0.0
60.0,3.0,138.897,4.0,1,474.222,0.0,0.0,0.0
1088.0,14.0,700.808,4.0,1,1527.056,0.0,0.0,0.0
452.0,6.0,22.247,4.0,1,355.228,0.0,0.0,0.0
506.0,6.0,191.274,4.0,1,663.052,0.0,0.0,0.0
1519.5,26.0,1868.885,4.0,1,817.043,0.0,0.0,0.0
943.0,13.0,1972.54,4.0,1,3423.845,0.0,0.0,0.0
642.0,7.0,309.188,5.0,1,1271.589,0.0,0.0,0.0
713.0,5.0,770.642,5.0,1,1269.741,0.0,0.0,0.0
377.0,7.5,325.514,4.0,1,599.249,0.0,0.0,0.0
84.0,3.0,700.601,4.0,0,509.807,0.0,0.0,0.0
923.0,15.0,1395.832,4.0,1,2278.781,0.0,0.0,0.0
105.0,1.0,632.217,3.0,0,937.782,0.0,0.0,0.0
660.0,6.0,198.112,4.0,1,958.327,0.0,0.0,0.0
612.0,6.5,23.039,4.0,1,578.29,0.0,0.0,0.0
2.0,2.0,458.476,0.0,1,282.535,0.0,0.0,0.0
153.5,3.0,651.901,2.0,1,22.142,0.0,0.0,0.0
67.0,3.0,535.083,4.0,1,173.773,0.0,0.0,0.0
252.0,2.0,718.693,4.0,1,465.249,0.0,0.0,0.0
594.0,5.0,280.283,5.0,1,1601.217,0.0,0.0,0.0
290.0,4.0,720.589,4.0,1,289.356,0.0,0.0,0.0
1053.0,5.0,1880.779,4.0,1,3711.156,0.0,0.0,0.0
216.0,11.0,142.404,4.0,1,392.677,0.0,0.0,0.0
57.0,4.0,173.027,4.0,1,348.656,0.0,0.0,0.0
744.0,8.0,1398.648,4.0,1,2391.611,0.0,0.0,0.0
680.0,9.0,657.453,4.0,1,746.032,0.0,0.0,0.0
821.5,8.0,1455.907,4.0,1,3049.659,0.0,0.0,0.0
447.0,6.0,99.216,4.0,1,211.434,0.0,0.0,0.0
556.0,20.0,385.987,4.0,1,489.842,0.0,0.0,0.0
608.0,7.0,865.913,4.0,1,788.279,0.0,0.0,0.0
460.0,4.0,326.161,4.0,1,592.137,0.0,0.0,0.0
288.0,4.0,43.766,4.0,0,258.503,0.0,0.0,0.0
19.0,2.0,604.084,4.0,1,308.396,0.0,0.0,0.0
134.0,3.0,765.375,4.0,0,95.904,0.0,0.0,0.0
47.0,2.0,703.981,4.0,1,284.024,0.0,0.0,0.0
821.0,17.0,1822.175,4.0,1,1989.468,0.0,0.0,0.0
567.0,3.0,500.429,4.0,1,747.535,0.0,0.0,0.0
1237.0,9.0,716.343,4.0,1,1461.462,0.0,0.0,0.0
57.0,1.0,918.346,4.0,1,318.861,4.666666666666667,1.0,0.0
200.0,2.0,482.478,2.0,1,0.0,0.0,0.0,0.0
334.25,5.5,389.866,4.0,1,662.641,0.0,0.0,0.0
247.0,3.5,652.492,4.0,1,334.14,0.0,0.0,0.0
74.0,6.0,550.748,4.0,1,192.847,0.0,0.0,0.0
47.0,1.0,1400.244,4.0,1,137.882,5.0,1.0,0.0
107.0,2.0,597.149,4.0,1,37.119,0.0,0.0,0.0
60.5,2.0,447.738,5.0,1,377.636,0.0,0.0,0.0
1574.0,17.0,228.614,4.0,1,1173.228,0.0,0.0,0.0
1062.5,15.0,692.512,4.0,1,1980.135,0.0,0.0,0.0
393.0,6.0,173.047,4.0,1,653.084,0.0,0.0,0.0
583.0,2.0,1024.757,4.0,1,2413.943,0.0,0.0,0.0
460.0,6.0,204.28,2.0,1,43.605,0.0,0.0,0.0
213.0,5.0,995.954,4.0,1,573.043,0.0,0.0,0.0
479.0,5.0,220.532,4.0,1,648.214,0.0,0.0,0.0
1205.0,10.0,1303.357,4.0,1,785.473,0.0,0.0,0.0
26.0,2.0,707.03,4.0,1,445.305,5.5,0.0,0.0
45.0,2.0,108.285,4.0,0,312.802,0.0,0.0,0.0
932.0,15.0,1536.548,4.0,1,1945.966,0.0,0.0,0.0
1277.0,15.0,1821.896,4.0,1,887.814,0.0,0.0,0.0
967.0,18.0,1324.279,5.0,1,1346.872,0.0,0.0,0.0
18.0,5.0,646.597,4.0,0,88.536,6.75,1.0,0.0
335.0,4.0,339.533,4.0,1,0.0,0.0,0.0,0.0
669.0,4.0,646.547,4.0,1,1642.153,0.0,0.0,0.0
259.0,5.0,437.303,4.0,1,221.084,0.0,0.0,0.0
266.0,4.0,808.334,4.0,1,929.066,0.0,0.0,0.0
594.0,6.0,273.534,4.0,1,863.688,0.0,0.0,0.0
250.75,3.0,298.396,2.0,1,487.769,0.0,0.0,0.0
963.0,27.0,1980.631,4.0,1,1418.521,0.0,0.0,0.0
82.5,2.0,665.377,4.0,0,845.36,7.0,0.0,0.0
1398.0,7.0,776.446,4.0,1,1249.202,0.0,0.0,0.0
9.5,4.0,644.388,4.0,0,351.123,0.0,0.0,0.0
8.5,6.0,657.181,0.0,1,253.611,0.0,0.0,0.0
320.5,3.0,330.978,4.0,1,1490.634,0.0,0.0,0.0
22.0,2.5,738.183,4.0,1,86.738,6.666666666666667,1.0,0.0
593.5,3.0,1394.538,4.0,1,2449.419,0.0,0.0,0.0
154.0,1.0,449.493,4.0,0,354.112,0.0,0.0,0.0
97.66666666666669,2.0,948.435,4.0,1,874.35,0.0,0.0,0.0
843.0,9.0,1836.318,5.0,1,1667.679,0.0,0.0,0.0
1246.0,27.0,2167.039,4.0,1,1089.777,0.0,0.0,0.0
781.0,5.0,916.05,4.0,1,2106.72,0.0,0.0,0.0
189.5,5.0,626.369,4.0,1,234.487,7.0,0.0,0.0
222.0,14.0,281.673,4.0,1,366.197,0.0,0.0,0.0
872.0,6.0,1436.105,4.0,1,3923.27,0.0,0.0,0.0
797.0,15.0,1634.137,5.0,1,1091.035,0.0,0.0,0.0
1409.0,14.0,1885.717,4.0,1,428.497,0.0,0.0,0.0
0.0,0.0,1297.415,0.0,0,1101.784,0.0,0.0,0.0
601.0,6.0,30.884,4.0,1,475.151,0.0,0.0,0.0
226.0,3.0,424.088,4.0,1,113.617,0.0,0.0,0.0
13.0,2.0,369.25,4.0,0,650.352,0.0,0.0,0.0
97.66666666666669,2.0,937.159,4.0,0,859.952,0.0,0.0,0.0
733.0,16.0,1471.641,4.0,1,779.428,0.0,0.0,0.0
468.0,5.0,232.386,4.0,1,578.164,0.0,0.0,0.0
490.0,8.0,159.279,4.0,1,36.67,0.0,0.0,0.0
98.0,3.0,814.21,3.0,0,290.546,1.0,0.0,0.0
453.0,5.5,222.563,4.0,0,342.619,0.0,0.0,0.0
784.0,6.0,1717.265,4.0,1,2686.989,0.0,0.0,0.0
1002.0,20.0,1885.473,4.0,1,2046.441,0.0,0.0,0.0
1214.0,15.0,931.407,4.0,1,680.323,0.0,0.0,0.0
273.0,3.0,204.611,4.0,1,243.096,0.0,0.0,0.0
67.0,2.0,722.369,4.0,0,133.356,0.0,0.0,0.0
582.0,5.0,288.912,4.0,1,1818.512,0.0,0.0,0.0
1459.0,27.5,1569.959,5.0,1,618.035,0.0,0.0,0.0
3.0,3.0,548.347,0.0,1,416.622,0.0,0.0,0.0
648.5,5.0,688.104,4.0,1,996.332,0.0,0.0,0.0
1543.0,9.0,276.355,4.0,1,647.451,0.0,0.0,0.0
1341.0,19.0,1302.334,4.0,1,1834.267,0.0,0.0,0.0
302.0,6.0,379.305,4.0,1,43.269,0.0,0.0,0.0
1064.0,3.0,1904.86,4.0,1,3771.459,0.0,0.0,0.0
866.5,11.0,445.961,5.0,1,3030.986,0.0,0.0,0.0
921.0,5.0,716.624,4.0,1,133.413,0.0,0.0,0.0
1611.0,4.0,1973.535,4.0,1,409.412,0.0,0.0,0.0
447.0,25.0,662.922,4.0,1,108.575,0.0,0.0,0.0
395.0,4.0,277.689,4.0,1,1196.678,0.0,0.0,0.0
97.0,1.0,889.764,4.0,0,1090.207,10.0,0.0,0.0
418.0,9.5,848.173,4.0,1,846.894,0.0,0.0,0.0
1120.5,30.0,1981.653,5.0,1,160.782,0.0,0.0,0.0
879.0,16.0,2004.481,4.0,1,41.157,0.0,0.0,0.0
790.0,8.0,925.323,4.0,1,778.633,0.0,0.0,0.0
1241.5,9.0,1874.608,4.0,1,1126.226,0.0,0.0,0.0
386.0,3.0,79.557,4.0,1,898.256,0.0,0.0,0.0
1147.0,13.0,2014.657,4.0,1,1622.338,0.0,0.0,0.0
10.0,2.5,110.8,4.0,1,1091.702,0.0,0.0,0.0
266.0,3.0,40.169,4.0,1,768.904,0.0,0.0,0.0
70.0,2.0,552.379,4.0,1,176.325,0.0,0.0,0.0
690.0,6.0,1162.699,4.0,1,181.864,0.0,0.0,0.0
362.0,3.0,149.411,4.0,1,200.651,0.0,0.0,0.0
573.0,1.5,75.008,4.0,1,565.989,0.0,0.0,0.0
853.0,17.0,1885.965,4.0,1,1695.927,0.0,0.0,0.0
206.0,16.0,567.247,4.0,1,338.863,0.0,0.0,0.0
1560.0,33.0,1700.668,5.0,1,571.465,0.0,0.0,0.0
584.0,6.0,663.899,0.0,1,665.869,0.0,0.0,0.0
142.0,2.0,240.165,4.0,1,450.207,0.0,0.0,0.0
858.0,5.0,1322.1,4.0,1,3866.502,0.0,0.0,0.0
75.0,9.0,401.441,4.0,1,266.914,0.0,0.0,0.0
287.0,10.0,233.018,4.0,1,627.836,0.0,0.0,0.0
552.0,3.0,156.485,4.0,1,619.014,0.0,0.0,0.0
329.0,7.0,555.999,4.0,1,171.688,0.0,0.0,0.0
534.0,5.0,263.52,4.0,1,1707.847,0.0,0.0,0.0
171.0,1.0,565.792,4.0,1,241.982,0.0,0.0,0.0
16.5,2.5,872.059,4.0,1,377.131,0.0,0.0,0.0
332.5,6.0,629.791,4.0,1,481.704,0.0,0.0,0.0
663.0,6.0,157.492,2.0,1,21.927,0.0,0.0,0.0
908.0,5.0,856.388,4.0,1,162.606,0.0,0.0,0.0
108.0,3.0,631.348,4.0,1,168.522,11.0,0.0,0.0
525.0,6.0,758.976,4.0,1,854.124,0.0,0.0,0.0
1255.0,11.0,1547.775,5.0,1,274.779,0.0,0.0,0.0
306.0,7.0,493.192,4.0,1,625.751,0.0,0.0,0.0
587.0,5.0,141.0,4.0,1,1183.397,0.0,0.0,0.0
65.0,3.0,505.127,4.0,1,102.62,0.0,0.0,0.0
462.0,7.0,375.762,4.0,1,264.907,0.0,0.0,0.0
146.5,2.0,183.506,4.0,0,274.181,0.0,0.0,0.0
379.0,7.0,362.254,4.0,1,632.113,0.0,0.0,0.0
164.0,2.0,385.429,4.0,0,291.258,9.0,0.0,0.0
505.0,5.0,822.263,4.0,1,407.466,0.0,0.0,0.0
57.0,1.0,609.93,4.0,0,649.995,0.0,0.0,0.0
140.0,2.0,49.486,3.0,1,381.901,0.0,0.0,0.0
29.0,1.0,930.34,4.0,0,304.59,6.0,0.0,0.0
437.0,3.0,7.846,4.0,0,533.779,0.0,0.0,0.0
861.0,5.0,1239.222,4.0,1,3755.118,0.0,0.0,0.0
604.0,4.0,549.264,4.0,1,1223.458,0.0,0.0,0.0
507.0,8.0,583.595,4.0,1,774.697,0.0,0.0,0.0
164.0,2.0,814.773,4.0,1,4.256,0.0,0.0,0.0
243.0,5.0,547.048,4.0,1,485.931,0.0,0.0,0.0
338.0,3.0,250.605,4.0,1,522.363,0.0,0.0,0.0
105.0,3.5,342.956,4.0,1,85.844,0.0,0.0,0.0
251.0,2.0,745.357,4.0,1,562.684,0.0,0.0,0.0
674.0,21.0,464.651,4.0,1,676.885,0.0,0.0,0.0
15.0,1.0,939.131,0.0,1,22.117,0.0,0.0,0.0
289.0,2.0,483.511,4.0,1,599.898,0.0,0.0,0.0
79.0,2.0,660.88,4.0,1,0.0,0.0,0.0,0.0
541.0,5.5,456.433,4.0,1,904.955,0.0,0.0,0.0
381.5,4.0,390.068,4.0,1,466.136,0.0,0.0,0.0
400.0,2.0,537.68,4.0,1,301.279,0.0,0.0,0.0
48.0,1.0,166.206,4.0,1,134.63,0.0,0.0,0.0
336.0,4.0,326.779,4.0,1,278.483,0.0,0.0,0.0
1231.0,31.0,1332.433,4.0,1,112.232,0.0,0.0,0.0
169.0,4.0,130.798,4.0,1,245.369,0.0,0.0,0.0
654.0,12.0,1043.31,4.0,1,1364.135,0.0,0.0,0.0
68.0,5.0,1155.835,4.0,1,294.448,0.0,0.0,0.0
18.0,2.0,326.212,4.0,1,360.853,10.0,0.0,0.0
34.0,2.0,1132.195,5.0,0,616.854,10.0,0.0,0.0
438.0,5.0,395.778,4.0,1,10.665,0.0,0.0,0.0
762.0,6.0,661.115,4.5,1,3324.832,0.0,0.0,0.0
724.0,7.0,1278.312,4.0,1,1725.896,0.0,0.0,0.0
809.0,7.0,1200.845,4.0,1,3909.203,0.0,0.0,0.0
40.0,2.5,514.246,4.0,1,201.552,0.0,0.0,0.0
139.5,2.0,935.517,4.0,1,7.482,5.666666666666667,0.0,0.0
475.0,5.0,202.48,4.0,1,1294.715,0.0,0.0,0.0
1170.0,19.0,861.624,4.0,1,778.759,0.0,0.0,0.0
80.0,2.0,827.275,4.0,1,215.17,0.0,0.0,0.0
27.0,2.0,430.189,0.0,1,18.007,0.0,0.0,0.0
255.0,3.5,164.935,4.0,1,66.2,0.0,0.0,0.0
777.0,4.0,1506.761,4.0,1,2344.266,0.0,0.0,0.0
89.0,2.0,343.848,4.0,1,360.596,2.0,0.0,0.0
485.0,4.0,257.288,4.0,1,423.025,0.0,0.0,0.0
800.0,5.0,1556.105,4.0,1,2754.687,0.0,0.0,0.0
91.0,2.0,648.2,0.0,1,38.365,0.0,0.0,0.0
987.0,20.0,2324.085,2.5,1,570.525,0.0,0.0,0.0
283.5,3.0,579.254,4.0,1,823.715,0.0,0.0,0.0
644.0,11.0,525.556,4.0,1,1037.935,0.0,0.0,0.0
171.0,4.0,759.12,4.0,1,125.197,0.0,0.0,0.0
361.0,7.0,507.76,4.0,1,206.786,0.0,0.0,0.0
3.0,0.0,363.213,4.0,0,37.098,10.0,0.0,0.0
82.0,2.0,672.48,4.0,1,76.035,0.0,0.0,0.0
470.5,4.0,424.799,4.0,1,1249.545,0.0,0.0,0.0
176.0,4.0,352.216,4.0,1,102.331,0.0,0.0,0.0
277.0,3.0,184.982,4.0,1,216.83,0.0,0.0,0.0
1142.0,8.0,744.957,4.0,1,2595.426,0.0,0.0,0.0
79.0,2.0,469.297,4.0,1,659.252,0.0,0.0,0.0
708.0,7.0,889.361,4.0,1,1507.09,0.0,0.0,0.0
100.5,3.0,539.655,4.0,1,492.91,0.0,0.0,0.0
363.0,7.0,662.755,4.0,1,239.4,0.0,0.0,0.0
469.5,6.0,378.102,4.0,1,351.401,0.0,0.0,0.0
832.0,5.0,1075.5,4.0,1,3165.714,0.0,0.0,0.0
1029.0,25.0,2087.329,5.0,1,628.927,0.0,0.0,0.0
645.0,3.0,52.317,4.0,1,1068.716,0.0,0.0,0.0
343.0,3.0,200.663,4.0,0,1243.542,0.0,0.0,0.0
594.0,3.0,608.67,4.0,1,1010.126,0.0,0.0,0.0
428.0,6.0,161.038,4.0,1,376.521,0.0,0.0,0.0
46.0,5.0,1078.153,4.0,1,318.127,6.666666666666667,1.0,0.0
379.0,5.0,147.536,4.0,1,132.351,0.0,0.0,0.0
168.0,6.0,588.896,4.0,1,292.208,0.0,0.0,0.0
63.0,1.5,564.975,2.0,0,423.249,0.0,0.0,0.0
467.0,13.0,275.461,4.0,1,802.562,0.0,0.0,0.0
572.0,5.0,254.174,4.0,1,926.467,0.0,0.0,0.0
105.0,2.0,287.618,4.0,0,456.21,0.0,0.0,0.0
242.0,3.0,561.81,4.0,1,102.156,0.0,0.0,0.0
130.0,5.0,249.335,4.0,1,104.104,0.0,0.0,0.0
270.0,5.0,373.464,4.0,1,101.009,0.0,0.0,0.0
453.0,5.0,325.498,0.0,1,152.71,0.0,0.0,0.0
242.0,3.0,771.838,4.0,1,695.994,0.0,0.0,0.0
471.0,6.0,575.722,4.0,1,974.205,0.0,0.0,0.0
1181.0,8.0,98.681,4.0,1,1965.346,0.0,0.0,0.0
712.0,26.0,731.296,5.0,1,821.851,0.0,0.0,0.0
853.0,7.0,1768.596,4.5,1,2310.163,0.0,0.0,0.0
830.0,12.0,1747.168,4.0,1,1642.839,0.0,0.0,0.0
290.0,5.5,221.924,4.0,1,424.621,0.0,0.0,0.0
23.0,2.0,268.466,3.0,1,76.568,0.0,0.0,0.0
611.0,5.0,780.91,4.0,1,1720.35,0.0,0.0,0.0
77.0,4.0,548.596,4.0,1,486.071,0.0,0.0,0.0
359.0,12.0,552.699,4.0,1,129.077,0.0,0.0,0.0
654.0,9.0,356.843,4.0,1,310.979,0.0,0.0,0.0
755.0,15.5,1583.899,4.0,1,888.407,0.0,0.0,0.0
758.0,5.0,1506.918,4.5,1,1882.631,0.0,0.0,0.0
98.0,5.0,1015.537,4.0,1,715.079,0.0,0.0,0.0
359.0,3.0,789.077,4.0,1,412.416,0.0,0.0,0.0
737.0,7.0,1118.844,4.0,1,1647.955,0.0,0.0,0.0
305.0,4.0,447.101,4.0,1,264.279,0.0,0.0,0.0
814.0,14.0,478.021,4.0,1,2225.79,0.0,0.0,0.0
297.0,5.0,354.171,2.0,1,25.178,0.0,0.0,0.0
965.0,9.0,1717.532,4.5,1,449.539,0.0,0.0,0.0
692.0,8.0,978.784,5.0,1,1749.836,0.0,0.0,0.0
851.0,11.5,1265.166,5.0,1,2941.155,0.0,0.0,0.0
698.0,9.0,1347.592,4.0,1,105.667,0.0,0.0,0.0
1066.0,10.0,1047.51,4.0,1,1157.354,0.0,0.0,0.0
47.0,3.0,613.015,3.0,1,64.841,0.0,0.0,0.0
238.5,3.0,259.59,4.0,1,234.153,0.0,0.0,0.0
600.0,10.0,164.861,4.0,1,1158.17,0.0,0.0,0.0
407.0,8.0,458.444,2.0,1,602.153,0.0,0.0,0.0
1591.75,13.0,433.822,4.0,1,576.256,0.0,0.0,0.0
219.0,14.0,648.661,4.0,1,416.576,0.0,0.0,0.0
133.5,6.5,864.249,4.0,0,30.482,13.0,0.0,0.0
303.0,8.0,460.865,4.0,1,93.374,0.0,0.0,0.0
461.0,2.0,174.535,4.0,1,178.027,0.0,0.0,0.0
336.5,3.0,185.9,4.0,1,536.486,0.0,0.0,0.0
879.0,11.0,442.678,5.0,1,3043.651,0.0,0.0,0.0
556.0,8.0,416.322,4.0,1,751.244,0.0,0.0,0.0
164.0,2.0,383.043,4.0,1,31.221,0.0,0.0,0.0
612.0,15.5,725.288,5.0,1,2200.491,0.0,0.0,0.0
26.0,0.0,1042.757,4.0,0,963.735,0.0,0.0,0.0
75.0,2.0,130.744,4.0,1,83.632,0.0,0.0,0.0
521.0,18.5,520.034,4.0,1,1588.042,0.0,0.0,0.0
241.0,2.0,327.129,4.0,1,253.408,0.0,0.0,0.0
315.0,6.0,697.945,4.0,1,48.597,0.0,0.0,0.0
211.0,5.0,239.859,4.0,1,84.297,0.0,0.0,0.0
1293.0,13.0,1093.566,5.0,1,136.422,0.0,0.0,0.0
114.0,2.0,222.763,4.0,1,356.913,0.0,0.0,0.0
506.5,22.0,632.784,5.0,1,1240.197,0.0,0.0,0.0
367.0,4.0,427.691,4.0,1,284.203,0.0,0.0,0.0
342.0,10.0,926.174,4.0,1,48.871,0.0,0.0,0.0
78.0,3.0,137.924,4.0,1,130.403,0.0,0.0,0.0
425.0,5.0,104.265,4.0,0,128.542,0.0,0.0,0.0
188.0,16.0,423.165,4.0,1,531.783,0.0,0.0,0.0
112.0,3.0,66.449,4.0,1,28.569,0.0,0.0,0.0
824.0,10.0,1334.98,4.0,1,842.182,0.0,0.0,0.0
27.0,2.0,256.764,4.0,1,393.691,0.0,0.0,0.0
60.0,1.0,997.054,4.0,0,266.382,4.25,1.0,0.0
108.0,1.0,334.783,4.0,1,253.694,0.0,0.0,0.0
48.0,4.0,188.762,4.0,1,268.346,0.0,0.0,0.0
59.0,2.0,644.65,4.0,0,566.019,8.0,1.0,0.0
546.0,2.0,563.362,4.0,1,808.062,0.0,0.0,0.0
558.0,6.0,328.267,4.0,1,829.15,0.0,0.0,0.0
81.0,1.0,352.968,4.0,0,255.44,0.0,0.0,0.0
218.0,3.0,643.18,4.0,1,43.339,0.0,0.0,0.0
533.0,6.0,313.546,4.0,1,195.778,0.0,0.0,0.0
235.0,3.0,420.721,4.0,1,164.096,0.0,0.0,0.0
551.0,7.0,383.838,4.0,1,782.913,0.0,0.0,0.0
41.0,1.0,193.407,4.0,1,225.852,0.0,0.0,0.0
736.0,17.0,530.002,5.0,1,510.776,0.0,0.0,0.0
692.0,8.0,877.471,4.0,1,1880.063,0.0,0.0,0.0
416.0,8.0,227.706,4.0,1,303.33,0.0,0.0,0.0
293.0,3.0,227.131,4.0,1,591.172,0.0,0.0,0.0
1048.0,10.0,1116.193,4.0,1,1158.864,0.0,0.0,0.0
276.0,2.5,238.607,2.0,1,144.462,0.0,0.0,0.0
1246.0,9.0,1250.116,4.0,1,688.413,0.0,0.0,0.0
345.0,7.0,311.122,4.0,1,492.667,0.0,0.0,0.0
220.0,4.0,470.504,4.0,1,23.059,0.0,0.0,0.0
358.0,6.0,386.808,4.0,1,381.036,0.0,0.0,0.0
312.0,5.5,964.12,4.0,1,427.656,0.0,0.0,0.0
211.0,3.0,445.352,4.0,1,101.437,0.0,0.0,0.0
106.0,3.5,154.152,4.0,0,194.072,0.0,0.0,0.0
112.0,2.0,168.558,4.0,0,95.96,5.75,2.0,0.0
603.0,5.0,144.852,4.0,1,1244.351,0.0,0.0,0.0
45.0,3.0,159.352,4.0,1,188.964,0.0,0.0,0.0
697.0,13.0,1220.723,4.0,1,1063.976,0.0,0.0,0.0
6.0,8.5,505.58,4.0,1,747.359,0.0,0.0,0.0
326.5,4.5,503.02,4.0,1,39.972,0.0,0.0,0.0
747.0,4.0,802.638,4.0,1,3544.075,0.0,0.0,0.0
425.0,6.0,59.828,4.0,1,499.724,0.0,0.0,0.0
542.0,4.0,204.553,4.0,1,155.698,0.0,0.0,0.0
22.0,3.0,786.269,4.0,1,163.058,0.0,0.0,0.0
868.0,15.0,1924.211,4.0,1,904.704,0.0,0.0,0.0
707.0,6.0,401.334,4.0,1,1326.825,0.0,0.0,0.0
659.0,13.0,1017.008,4.0,1,1298.334,0.0,0.0,0.0
1010.0,22.5,672.55,5.0,1,987.514,0.0,0.0,0.0
14.0,2.0,170.925,3.0,0,206.411,10.0,0.0,0.0
1214.0,19.0,1726.22,5.0,1,408.1,0.0,0.0,0.0
24.0,2.0,402.393,4.0,0,370.705,0.0,0.0,0.0
502.0,2.0,316.469,4.0,1,458.208,0.0,0.0,0.0
117.5,8.5,51.413,4.0,1,833.41,0.0,0.0,0.0
389.0,5.0,721.804,4.0,1,785.603,0.0,0.0,0.0
10.0,2.0,176.253,4.0,1,222.819,0.0,0.0,0.0
75.0,1.0,265.816,4.0,0,273.353,0.0,0.0,0.0
145.0,3.5,239.927,4.0,1,663.566,0.0,0.0,0.0
156.0,6.0,584.218,4.0,1,63.841,0.0,0.0,0.0
272.0,5.0,376.456,4.0,1,131.503,0.0,0.0,0.0
114.0,5.0,180.209,4.0,1,481.696,0.0,0.0,0.0
416.0,6.0,170.809,4.0,1,1320.167,0.0,0.0,0.0
1418.5,18.0,800.674,5.0,1,139.396,0.0,0.0,0.0
582.0,2.0,1085.097,4.0,1,2416.518,0.0,0.0,0.0
521.0,4.0,139.638,4.0,1,99.731,0.0,0.0,0.0
275.0,3.0,206.746,4.0,1,786.999,0.0,0.0,0.0
619.0,9.0,129.018,4.0,1,501.255,0.0,0.0,0.0
670.0,11.0,215.208,4.0,1,1089.819,0.0,0.0,0.0
36.0,3.0,482.95,4.0,0,471.424,0.0,0.0,0.0
760.0,14.0,1066.052,4.0,1,855.899,0.0,0.0,0.0
431.0,9.0,370.822,4.0,1,405.968,0.0,0.0,0.0
316.0,11.0,365.078,4.0,1,30.128,0.0,0.0,0.0
224.0,10.0,582.046,4.0,1,333.458,0.0,0.0,0.0
104.0,1.0,174.168,4.0,0,136.353,0.0,0.0,0.0
781.5,22.0,699.949,5.0,1,834.543,0.0,0.0,0.0
806.0,9.0,1909.712,4.0,1,2766.794,0.0,0.0,0.0
161.0,3.0,963.929,4.0,1,3.231,0.0,0.0,0.0
521.0,3.0,553.129,4.0,1,385.07,0.0,0.0,0.0
49.0,3.0,253.18,3.0,1,167.54,0.0,0.0,0.0
677.0,6.0,530.116,4.0,1,1393.845,0.0,0.0,0.0
1039.0,8.0,1291.448,4.0,1,882.421,0.0,0.0,0.0
29.0,2.0,567.876,4.0,0,212.592,0.0,0.0,0.0
854.0,9.0,1474.269,4.0,1,3296.427,0.0,0.0,0.0
71.0,7.0,455.146,4.0,0,175.491,0.0,0.0,0.0
488.0,3.0,58.842,4.0,1,347.256,0.0,0.0,0.0
791.0,11.0,270.672,4.0,1,2394.74,0.0,0.0,0.0
978.0,10.0,1628.589,5.0,1,515.593,0.0,0.0,0.0
1840.0,13.5,1088.638,4.0,1,424.008,0.0,0.0,0.0
38.5,1.0,214.215,4.0,1,512.737,0.0,0.0,0.0
240.0,4.0,535.662,4.0,1,96.585,0.0,0.0,0.0
624.0,4.0,484.172,4.0,1,639.038,0.0,0.0,0.0
665.5,9.0,403.369,4.0,1,230.602,0.0,0.0,0.0
624.0,4.0,588.956,4.0,1,580.427,0.0,0.0,0.0
1276.5,38.0,1886.116,4.0,1,110.316,0.0,0.0,0.0
25.5,1.0,707.414,4.0,0,195.652,0.0,0.0,0.0
141.0,3.0,617.316,4.0,1,366.168,0.0,0.0,0.0
27.0,2.0,465.988,4.0,1,164.004,0.0,0.0,0.0
338.0,4.0,315.07,4.0,1,449.522,0.0,0.0,0.0
29.0,2.0,723.238,4.0,1,1069.268,0.0,0.0,0.0
594.5,4.0,545.905,4.0,1,779.38,0.0,0.0,0.0
372.0,5.0,560.643,4.0,1,290.975,0.0,0.0,0.0
1266.0,9.0,2208.885,4.0,1,1318.651,0.0,0.0,0.0
37.0,1.5,578.687,4.0,1,65.207,0.0,0.0,0.0
179.0,3.0,65.818,4.0,1,148.525,0.0,0.0,0.0
145.0,3.0,688.847,4.0,1,422.511,0.0,0.0,0.0
9.0,2.0,395.11,4.0,0,242.02,0.0,0.0,0.0
